You entered a buffer length of 100,,,,,,,
RAW,0.87426,-0.012391,-0.39779, AVG ,0.994334,-0.147548,-0.195796
RAW,0.869377,-0.00824,-0.395593, AVG ,0.993028,-0.146044,-0.19832
RAW,0.859122,-0.007264,-0.400964, AVG ,0.991619,-0.144506,-0.201021
RAW,0.850943,-0.012513,-0.406824, AVG ,0.990129,-0.142953,-0.203834
RAW,0.842398,-0.01349,-0.412318, AVG ,0.988553,-0.141355,-0.206675
RAW,0.83373,-0.009949,-0.421718, AVG ,0.98689,-0.139691,-0.209568
RAW,0.815785,0.003723,-0.423183, AVG ,0.985048,-0.137963,-0.212447
RAW,0.797107,0.014222,-0.426234, AVG ,0.983019,-0.13617,-0.215361
RAW,0.784411,0.021058,-0.429775, AVG ,0.980863,-0.134351,-0.218303
RAW,0.775499,0.028627,-0.437099, AVG ,0.978618,-0.132596,-0.221353
RAW,0.770982,0.038638,-0.443936, AVG ,0.976328,-0.130904,-0.224533
RAW,0.77147,0.044009,-0.452237, AVG ,0.974043,-0.129256,-0.22787
RAW,0.767808,0.055729,-0.462003, AVG ,0.971721,-0.127569,-0.231362
RAW,0.759507,0.062321,-0.469572, AVG ,0.969316,-0.125829,-0.235007
RAW,0.753769,0.072331,-0.476897, AVG ,0.966853,-0.123925,-0.238716
RAW,0.750473,0.091864,-0.484466, AVG ,0.964358,-0.121723,-0.242368
RAW,0.74559,0.101141,-0.489105, AVG ,0.961814,-0.119265,-0.245821
RAW,0.719099,0.122017,-0.505707, AVG ,0.959005,-0.11652,-0.24931
RAW,0.672343,0.166819,-0.519258, AVG ,0.955728,-0.113269,-0.252818
RAW,0.656717,0.185497,-0.540255, AVG ,0.952296,-0.109781,-0.256465
RAW,0.639626,0.197339,-0.550632, AVG ,0.948692,-0.106172,-0.260166
RAW,0.631813,0.201978,-0.564549, AVG ,0.94501,-0.102504,-0.263725
RAW,0.63572,0.207593,-0.570164, AVG ,0.941367,-0.098345,-0.267248
RAW,0.635598,0.211622,-0.569188, AVG ,0.937723,-0.094198,-0.271002
RAW,0.636452,0.204419,-0.570408, AVG ,0.934088,-0.090152,-0.274807
RAW,0.635476,0.206861,-0.566746, AVG ,0.930443,-0.086136,-0.278623
RAW,0.630593,0.207105,-0.566258, AVG ,0.926748,-0.082138,-0.282499
RAW,0.631447,0.202954,-0.561863, AVG ,0.923063,-0.07812,-0.286469
RAW,0.624977,0.208326,-0.556614, AVG ,0.919313,-0.074065,-0.290526
RAW,0.614356,0.219191,-0.560886, AVG ,0.915456,-0.069944,-0.294669
RAW,0.609351,0.224684,-0.565769, AVG ,0.91155,-0.06579,-0.298939
RAW,0.60813,0.229567,-0.562351, AVG ,0.907631,-0.06152,-0.303246
RAW,0.60691,0.233718,-0.567723, AVG ,0.9037,-0.057181,-0.307663
RAW,0.599585,0.241653,-0.564793, AVG ,0.899696,-0.052756,-0.312104
RAW,0.591284,0.257889,-0.565037, AVG ,0.895609,-0.048118,-0.316601
RAW,0.58518,0.262528,-0.567234, AVG ,0.891461,-0.043345,-0.321154
RAW,0.579808,0.274004,-0.563084, AVG ,0.887259,-0.038474,-0.325783
RAW,0.574071,0.288653,-0.569432, AVG ,0.882999,-0.033408,-0.330407
RAW,0.563084,0.310627,-0.564671, AVG ,0.87863,-0.028146,-0.334915
RAW,0.548801,0.334066,-0.566136, AVG ,0.874118,-0.022611,-0.339416
RAW,0.537325,0.343344,-0.568211, AVG ,0.869492,-0.016933,-0.343939
RAW,0.534395,0.350668,-0.567478, AVG ,0.864835,-0.011191,-0.348407
RAW,0.492401,0.384606,-0.565769, AVG ,0.859759,-0.005085,-0.352841
RAW,0.467863,0.405603,-0.580052, AVG ,0.854438,0.001229,-0.357438
RAW,0.45358,0.401575,-0.582006, AVG ,0.848974,0.00745,-0.362034
RAW,0.431972,0.396692,-0.570286, AVG ,0.843294,0.013563,-0.366488
RAW,0.41537,0.39071,-0.567478, AVG ,0.837447,0.019667,-0.370871
RAW,0.402307,0.378868,-0.568943, AVG ,0.83147,0.025652,-0.375191
RAW,0.384606,0.375816,-0.56992, AVG ,0.825316,0.031645,-0.379147
RAW,0.377159,0.379479,-0.564793, AVG ,0.819088,0.037048,-0.383131
RAW,0.370079,0.386315,-0.566746, AVG ,0.812789,0.041096,-0.387553
RAW,0.368125,0.381188,-0.56699, AVG ,0.80647,0.044409,-0.391999
RAW,0.356162,0.387414,-0.56284, AVG ,0.800032,0.048353,-0.396599
RAW,0.343222,0.388757,-0.557224, AVG ,0.793464,0.053292,-0.401013
RAW,0.337606,0.39779,-0.553562, AVG ,0.78684,0.058678,-0.405169
RAW,0.329793,0.398279,-0.556003, AVG ,0.780138,0.064101,-0.409356
RAW,0.321492,0.402918,-0.551486, AVG ,0.773353,0.069074,-0.413501
RAW,0.302936,0.402429,-0.54526, AVG ,0.766382,0.073201,-0.417634
RAW,0.293902,0.409021,-0.542086, AVG ,0.759321,0.077862,-0.42164
RAW,0.282427,0.414393,-0.538424, AVG ,0.752145,0.08172,-0.425688
RAW,0.268266,0.417323,-0.541598, AVG ,0.744828,0.085548,-0.429562
RAW,0.263383,0.426112,-0.539156, AVG ,0.737462,0.089833,-0.433427
RAW,0.260453,0.431972,-0.540866, AVG ,0.730067,0.095365,-0.436997
RAW,0.255082,0.435634,-0.541964, AVG ,0.722617,0.099978,-0.440642
RAW,0.239456,0.446377,-0.530733, AVG ,0.715012,0.10597,-0.443708
RAW,0.226515,0.446622,-0.527193, AVG ,0.707277,0.110682,-0.446847
RAW,0.222609,0.451016,-0.521333, AVG ,0.699503,0.115102,-0.450043
RAW,0.216871,0.468107,-0.515351, AVG ,0.691672,0.120168,-0.452996
RAW,0.201856,0.486663,-0.510224, AVG ,0.68369,0.125677,-0.45582
RAW,0.192578,0.505951,-0.496185, AVG ,0.675616,0.131219,-0.45848
RAW,0.184398,0.527071,-0.482024, AVG ,0.66746,0.137612,-0.460936
RAW,0.178417,0.545993,-0.469572, AVG ,0.659244,0.144275,-0.463156
RAW,0.139474,0.581151,-0.441494, AVG ,0.650639,0.151541,-0.464967
RAW,0.098578,0.620949,-0.410731, AVG ,0.641625,0.159698,-0.466547
RAW,0.091864,0.793566,-0.394983, AVG ,0.632543,0.170047,-0.467842
RAW,0.0705,0.881096,-0.348837, AVG ,0.623248,0.181068,-0.468713
RAW,0.0893,1,-0.353476, AVG ,0.614141,0.192871,-0.469688
RAW,0.126656,1,-0.313313, AVG ,0.605408,0.204516,-0.470303
RAW,0.140206,1,-0.286578, AVG ,0.59681,0.216739,-0.470556
RAW,0.154245,1,-0.268388, AVG ,0.588353,0.229835,-0.470383
RAW,0.154489,1,-0.242507, AVG ,0.579897,0.24317,-0.469954
RAW,0.162913,1,-0.232131, AVG ,0.571527,0.256319,-0.469315
RAW,0.164988,1,-0.194653, AVG ,0.563176,0.269075,-0.46823
RAW,0.163035,1,-0.18977, AVG ,0.554807,0.281636,-0.467029
RAW,0.1645,1,-0.167796, AVG ,0.546452,0.293878,-0.46554
RAW,0.158396,1,-0.134957, AVG ,0.538036,0.305674,-0.463739
RAW,0.141427,0.943844,-0.108588, AVG ,0.52945,0.316675,-0.461741
RAW,0.125923,0.847525,-0.0799, AVG ,0.520709,0.326512,-0.459515
RAW,0.095038,0.760728,-0.0705, AVG ,0.51166,0.335381,-0.45727
RAW,0.07636,0.612647,-0.046695, AVG ,0.502423,0.34283,-0.454754
RAW,0.052432,0.657572,-0.043277, AVG ,0.492948,0.35077,-0.452152
RAW,0.004822,0.585302,-0.105414, AVG ,0.482996,0.357845,-0.450145
RAW,-0.01117,0.678203,-0.232497, AVG ,0.472973,0.365857,-0.449249
RAW,0.000183,0.808338,-0.28438, AVG ,0.463283,0.375005,-0.44872
RAW,-0.020692,0.859122,-0.234084, AVG ,0.453543,0.384276,-0.44764
RAW,-0.048526,0.860953,-0.222731, AVG ,0.443563,0.393503,-0.446407
RAW,-0.090276,0.8496,-0.229933, AVG ,0.433159,0.402631,-0.44518
RAW,-0.098456,0.851431,-0.232985, AVG ,0.422759,0.411686,-0.443844
RAW,-0.10456,0.843985,-0.23677, AVG ,0.41259,0.420497,-0.442444
RAW,-0.130806,0.868644,-0.226759, AVG ,0.402361,0.429383,-0.440844
RAW,-0.135689,0.950192,-0.217482, AVG ,0.392262,0.439009,-0.43904
RAW,-0.096502,0.980468,-0.198926, AVG ,0.382603,0.448896,-0.437074
RAW,-0.093817,0.982787,-0.200024, AVG ,0.373073,0.458796,-0.435064
RAW,-0.093084,0.994506,-0.198315, AVG ,0.363633,0.468866,-0.432979
RAW,-0.090643,1,-0.198071, AVG ,0.354303,0.479001,-0.430837
RAW,-0.084783,1,-0.201978, AVG ,0.345118,0.489101,-0.428639
RAW,-0.076726,1,-0.202466, AVG ,0.336192,0.499064,-0.426432
RAW,-0.072575,1,-0.201978, AVG ,0.327496,0.508921,-0.42419
RAW,-0.070866,1,-0.200757, AVG ,0.318943,0.518711,-0.4219
RAW,-0.06818,1,-0.205152, AVG ,0.310506,0.528425,-0.41958
RAW,-0.061466,1,-0.212476, AVG ,0.302182,0.538038,-0.417265
RAW,-0.062809,1,-0.215895, AVG ,0.293839,0.547598,-0.414902
RAW,-0.061588,1,-0.222853, AVG ,0.285545,0.557041,-0.412511
RAW,-0.091986,1,-0.252274, AVG ,0.27703,0.566418,-0.410338
RAW,-0.125557,1,-0.251907, AVG ,0.268237,0.575694,-0.408088
RAW,-0.147409,1,-0.225905, AVG ,0.259258,0.584776,-0.405502
RAW,-0.194043,1,-0.202954, AVG ,0.249861,0.593764,-0.402641
RAW,-0.232863,1,-0.20271, AVG ,0.240342,0.602544,-0.399611
RAW,-0.259598,1,-0.201734, AVG ,0.231022,0.610876,-0.396435
RAW,-0.273515,1,-0.198804, AVG ,0.22172,0.619021,-0.393021
RAW,-0.285479,1,-0.201001, AVG ,0.212469,0.627048,-0.389525
RAW,-0.317463,1,-0.209302, AVG ,0.202976,0.635028,-0.385972
RAW,-0.35958,0.989379,-0.234694, AVG ,0.193023,0.642846,-0.382617
RAW,-0.41244,0.942379,-0.278887, AVG ,0.182543,0.650153,-0.379714
RAW,-0.444668,0.905634,-0.31258, AVG ,0.171732,0.657165,-0.377136
RAW,-0.453458,0.896844,-0.325032, AVG ,0.160842,0.664065,-0.374719
RAW,-0.461515,0.885857,-0.333333, AVG ,0.149921,0.670853,-0.37239
RAW,-0.473112,0.862907,-0.351157, AVG ,0.138876,0.677452,-0.370283
RAW,-0.506928,0.775133,-0.41012, AVG ,0.127557,0.68312,-0.368818
RAW,-0.529024,0.733382,-0.467375, AVG ,0.116123,0.688262,-0.367883
RAW,-0.532686,0.744003,-0.486541, AVG ,0.104702,0.693455,-0.36709
RAW,-0.538912,0.750839,-0.488128, AVG ,0.093232,0.698668,-0.366348
RAW,-0.552219,0.763291,-0.485442, AVG ,0.081641,0.703964,-0.365525
RAW,-0.558933,0.766709,-0.479094, AVG ,0.070056,0.709214,-0.364668
RAW,-0.564549,0.773424,-0.475066, AVG ,0.058497,0.71437,-0.363769
RAW,-0.573094,0.779161,-0.453946, AVG ,0.046915,0.719536,-0.362636
RAW,-0.577489,0.788439,-0.435879, AVG ,0.035342,0.72468,-0.361364
RAW,-0.59165,0.814686,-0.373375, AVG ,0.023684,0.729941,-0.359403
RAW,-0.620949,0.81847,-0.305255, AVG ,0.011844,0.735019,-0.356809
RAW,-0.626076,0.813099,-0.300128, AVG ,0.000095,0.73981,-0.354149
RAW,-0.633889,0.805286,-0.289752, AVG ,-0.011617,0.744429,-0.351364
RAW,-0.646829,0.789904,-0.276201, AVG ,-0.023429,0.748821,-0.348451
RAW,-0.665385,0.77733,-0.262894, AVG ,-0.035007,0.752749,-0.345423
RAW,-0.687603,0.767686,-0.244705, AVG ,-0.046562,0.756369,-0.342069
RAW,-0.696881,0.731185,-0.230422, AVG ,-0.058066,0.759665,-0.338553
RAW,-0.701764,0.699322,-0.215895, AVG ,-0.069404,0.762692,-0.335009
RAW,-0.711652,0.674052,-0.202466, AVG ,-0.080674,0.765525,-0.331359
RAW,-0.723982,0.617042,-0.17805, AVG ,-0.091937,0.767907,-0.32745
RAW,-0.73912,0.580907,-0.153879, AVG ,-0.103174,0.769958,-0.32329
RAW,-0.744491,0.567112,-0.147409, AVG ,-0.11439,0.771834,-0.319116
RAW,-0.744491,0.553317,-0.137276, AVG ,-0.125536,0.773504,-0.314821
RAW,-0.745712,0.54526,-0.133614, AVG ,-0.136675,0.775145,-0.310488
RAW,-0.746078,0.537081,-0.124702, AVG ,-0.147697,0.776642,-0.306106
RAW,-0.755722,0.535494,-0.119941, AVG ,-0.158686,0.778109,-0.301733
RAW,-0.759629,0.53232,-0.107123, AVG ,-0.169659,0.779454,-0.297269
RAW,-0.761094,0.525606,-0.091009, AVG ,-0.180568,0.780728,-0.292619
RAW,-0.760606,0.515718,-0.08991, AVG ,-0.191389,0.781856,-0.288003
RAW,-0.76085,0.50766,-0.082708, AVG ,-0.202026,0.782908,-0.283378
RAW,-0.762559,0.496185,-0.073552, AVG ,-0.212591,0.783779,-0.278693
RAW,-0.765244,0.489593,-0.072819, AVG ,-0.223068,0.784531,-0.274036
RAW,-0.766831,0.482512,-0.073918, AVG ,-0.233419,0.785183,-0.26936
RAW,-0.765489,0.467741,-0.070012, AVG ,-0.243707,0.7856,-0.264668
RAW,-0.765489,0.455411,-0.066227, AVG ,-0.253967,0.785834,-0.259922
RAW,-0.768907,0.436733,-0.061466, AVG ,-0.264207,0.785845,-0.255117
RAW,-0.775987,0.413661,-0.054019, AVG ,-0.274361,0.785518,-0.25035
RAW,-0.777208,0.397302,-0.041079, AVG ,-0.284398,0.785025,-0.245489
RAW,-0.786974,0.365806,-0.027651, AVG ,-0.294494,0.784173,-0.240552
RAW,-0.793078,0.338461,-0.005432, AVG ,-0.304594,0.782876,-0.235453
RAW,-0.793566,0.330892,0.000671, AVG ,-0.314548,0.781318,-0.230344
RAW,-0.789904,0.321858,0.001648, AVG ,-0.324373,0.779477,-0.225365
RAW,-0.823231,0.272783,0.183056, AVG ,-0.334449,0.776935,-0.218715
RAW,-0.892327,0.226271,0.291461, AVG ,-0.345157,0.773737,-0.211104
RAW,-0.888543,0.225417,0.303668, AVG ,-0.355437,0.77018,-0.203653
RAW,-0.881829,0.221998,0.310627, AVG ,-0.365241,0.766191,-0.196439
RAW,-0.875969,0.222121,0.324055, AVG ,-0.374919,0.760476,-0.189249
RAW,-0.870964,0.227004,0.345907, AVG ,-0.384334,0.753935,-0.182301
RAW,-0.859611,0.236526,0.371788, AVG ,-0.393823,0.7463,-0.175049
RAW,-0.853629,0.242996,0.379112, AVG ,-0.403626,0.73873,-0.168124
RAW,-0.854117,0.247146,0.382287, AVG ,-0.413569,0.731202,-0.161436
RAW,-0.855826,0.254959,0.388146, AVG ,-0.42367,0.723751,-0.15487
RAW,-0.853995,0.27205,0.393762, AVG ,-0.433754,0.716472,-0.148508
RAW,-0.848135,0.283526,0.394738, AVG ,-0.443865,0.709307,-0.142239
RAW,-0.841665,0.288897,0.394494, AVG ,-0.453931,0.702196,-0.136347
RAW,-0.839468,0.293292,0.39718, AVG ,-0.463957,0.695129,-0.130478
RAW,-0.842764,0.300617,0.396081, AVG ,-0.474029,0.688135,-0.124839
RAW,-0.843618,0.312092,0.395227, AVG ,-0.484049,0.681256,-0.119537
RAW,-0.847525,0.313557,0.392297, AVG ,-0.493939,0.674953,-0.114528
RAW,-0.845816,0.311481,0.393029, AVG ,-0.503656,0.669593,-0.109799
RAW,-0.846182,0.310627,0.391564, AVG ,-0.513068,0.665092,-0.105179
RAW,-0.852652,0.312336,0.390588, AVG ,-0.522359,0.662089,-0.100806
RAW,-0.857779,0.308185,0.393029, AVG ,-0.531461,0.658595,-0.096443
RAW,-0.879875,0.305255,0.383019, AVG ,-0.540308,0.655794,-0.091558
RAW,-0.90661,0.269487,0.35665, AVG ,-0.549262,0.651707,-0.085667
RAW,-0.896844,0.238113,0.354331, AVG ,-0.558232,0.646005,-0.07928
RAW,-0.890985,0.221754,0.350791, AVG ,-0.566935,0.639631,-0.073431
RAW,-0.877068,0.209058,0.346151, AVG ,-0.575221,0.633112,-0.067742
RAW,-0.860709,0.189526,0.326741, AVG ,-0.582925,0.626512,-0.062175
RAW,-0.848257,0.183422,0.317585, AVG ,-0.590423,0.619832,-0.05667
RAW,-0.838369,0.180248,0.306842, AVG ,-0.597761,0.613194,-0.051234
RAW,-0.840689,0.180248,0.298053, AVG ,-0.60486,0.60631,-0.045985
RAW,-0.8402,0.183666,0.293658, AVG ,-0.611905,0.598645,-0.040874
RAW,-0.8402,0.180736,0.289996, AVG ,-0.619342,0.590648,-0.035985
RAW,-0.843008,0.185497,0.289141, AVG ,-0.626834,0.582675,-0.031093
RAW,-0.841421,0.195996,0.297809, AVG ,-0.634317,0.57469,-0.026132
RAW,-0.843374,0.200269,0.307331, AVG ,-0.641845,0.566692,-0.021078
RAW,-0.854117,0.219801,0.32845, AVG ,-0.649538,0.55889,-0.015774
RAW,-0.85485,0.239944,0.357016, AVG ,-0.657319,0.55129,-0.010179
RAW,-0.845083,0.242507,0.374229, AVG ,-0.665044,0.543715,-0.004417
RAW,-0.842153,0.242507,0.377892, AVG ,-0.672757,0.53614,0.00137
RAW,-0.837026,0.244217,0.386315, AVG ,-0.680446,0.528582,0.007284
RAW,-0.834829,0.247879,0.395471, AVG ,-0.688179,0.521061,0.013364
RAW,-0.836294,0.255448,0.400354, AVG ,-0.695914,0.513615,0.019526
RAW,-0.839468,0.261307,0.405481, AVG ,-0.703693,0.506228,0.02581
RAW,-0.841787,0.268632,0.414759, AVG ,-0.711191,0.498915,0.03248
RAW,-0.837637,0.285479,0.448941, AVG ,-0.718312,0.491769,0.039488
RAW,-0.832876,0.29085,0.481414, AVG ,-0.725166,0.484678,0.046562
RAW,-0.832998,0.29317,0.494598, AVG ,-0.731556,0.47761,0.053537
RAW,-0.83312,0.297198,0.513886, AVG ,-0.737558,0.470582,0.060703
RAW,-0.831899,0.300861,0.523164, AVG ,-0.743281,0.46359,0.067952
RAW,-0.840933,0.313068,0.535738, AVG ,-0.748956,0.456721,0.075298
RAW,-0.842764,0.324666,0.566502, AVG ,-0.754528,0.449968,0.082973
RAW,-0.855826,0.332113,0.587377, AVG ,-0.759912,0.443289,0.090939
RAW,-0.861564,0.335409,0.60166, AVG ,-0.764932,0.436749,0.099303
RAW,-0.862174,0.330892,0.606177, AVG ,-0.769429,0.430634,0.108154
RAW,-0.86486,0.324544,0.604956, AVG ,-0.773631,0.424823,0.117329
RAW,-0.87072,0.31905,0.605933, AVG ,-0.777804,0.419045,0.126639
RAW,-0.869987,0.304523,0.601782, AVG ,-0.781889,0.413232,0.13599
RAW,-0.869987,0.300128,0.600561, AVG ,-0.785857,0.407604,0.145507
RAW,-0.873283,0.290484,0.594946, AVG ,-0.789521,0.402758,0.155558
RAW,-0.870598,0.272783,0.588476, AVG ,-0.792937,0.398152,0.166116
RAW,-0.87072,0.257279,0.578343, AVG ,-0.796317,0.393285,0.176765
RAW,-0.86547,0.234084,0.568333, AVG ,-0.799582,0.388117,0.18733
RAW,-0.861564,0.222365,0.560764, AVG ,-0.802676,0.382708,0.197792
RAW,-0.859977,0.216627,0.558079, AVG ,-0.805686,0.377207,0.208163
RAW,-0.862174,0.214918,0.560032, AVG ,-0.808663,0.371622,0.218514
RAW,-0.862418,0.204175,0.551242, AVG ,-0.811556,0.365872,0.228566
RAW,-0.856681,0.195385,0.543795, AVG ,-0.814348,0.359941,0.238363
RAW,-0.832143,0.212476,0.53171, AVG ,-0.816753,0.353919,0.247414
RAW,-0.812855,0.232985,0.519502, AVG ,-0.818672,0.348064,0.255661
RAW,-0.805408,0.234572,0.521699, AVG ,-0.820465,0.342279,0.26388
RAW,-0.783678,0.24385,0.524995, AVG ,-0.821963,0.336665,0.272027
RAW,-0.759629,0.247879,0.525118, AVG ,-0.823091,0.331245,0.28004
RAW,-0.735335,0.246414,0.524629, AVG ,-0.82379,0.325935,0.287915
RAW,-0.715193,0.247879,0.51999, AVG ,-0.824066,0.320737,0.295562
RAW,-0.713239,0.247635,0.513886, AVG ,-0.82423,0.315902,0.303006
RAW,-0.707624,0.253617,0.50766, AVG ,-0.824289,0.311445,0.310241
RAW,-0.699689,0.256913,0.496551, AVG ,-0.824169,0.307273,0.317231
RAW,-0.695416,0.254349,0.48471, AVG ,-0.823883,0.303646,0.323859
RAW,-0.690289,0.247146,0.483123, AVG ,-0.823395,0.300309,0.330229
RAW,-0.688824,0.251297,0.484099, AVG ,-0.822838,0.297151,0.336544
RAW,-0.692364,0.250809,0.479827, AVG ,-0.822317,0.294126,0.342715
RAW,-0.693463,0.254715,0.480437, AVG ,-0.821795,0.29122,0.348855
RAW,-0.695416,0.251541,0.477629, AVG ,-0.821288,0.288365,0.354879
RAW,-0.698346,0.251297,0.479216, AVG ,-0.820714,0.285523,0.36087
RAW,-0.699567,0.253983,0.483855, AVG ,-0.820114,0.282739,0.36678
RAW,-0.70152,0.254715,0.485076, AVG ,-0.819518,0.280031,0.372541
RAW,-0.703961,0.260819,0.488006, AVG ,-0.818951,0.277482,0.37832
RAW,-0.710676,0.263505,0.493499, AVG ,-0.81845,0.27504,0.384082
RAW,-0.722517,0.273271,0.505097, AVG ,-0.818049,0.272811,0.389869
RAW,-0.72447,0.273515,0.509736, AVG ,-0.817641,0.27065,0.395694
RAW,-0.727767,0.28084,0.516816, AVG ,-0.817251,0.268633,0.401602
RAW,-0.733504,0.291094,0.527559, AVG ,-0.816931,0.266867,0.407577
RAW,-0.732161,0.30672,0.537203, AVG ,-0.816598,0.26538,0.413612
RAW,-0.738143,0.322468,0.550266, AVG ,-0.81629,0.264237,0.419729
RAW,-0.738143,0.336263,0.555393, AVG ,-0.815912,0.263463,0.425823
RAW,-0.735946,0.355674,0.562595, AVG ,-0.815499,0.263047,0.43186
RAW,-0.734969,0.384606,0.575902, AVG ,-0.814979,0.263235,0.437895
RAW,-0.7274,0.402307,0.586889, AVG ,-0.814322,0.263874,0.443819
RAW,-0.726668,0.418788,0.596167, AVG ,-0.813653,0.264752,0.449773
RAW,-0.718855,0.443203,0.609107, AVG ,-0.812943,0.265966,0.455848
RAW,-0.702252,0.46884,0.619606, AVG ,-0.811733,0.267927,0.460214
RAW,-0.689068,0.479583,0.61985, AVG ,-0.8097,0.27046,0.463497
RAW,-0.672832,0.498138,0.620582, AVG ,-0.807543,0.273187,0.466667
RAW,-0.660502,0.510102,0.617408, AVG ,-0.80533,0.276068,0.469734
RAW,-0.647561,0.518403,0.618629, AVG ,-0.803046,0.279031,0.47268
RAW,-0.63218,0.532808,0.616187, AVG ,-0.800658,0.282089,0.475383
RAW,-0.597021,0.54819,0.595434, AVG ,-0.798032,0.285205,0.477619
RAW,-0.538058,0.568577,0.552951, AVG ,-0.794876,0.288461,0.479358
RAW,-0.499115,0.577489,0.531466, AVG ,-0.791326,0.291765,0.48085
RAW,-0.48239,0.586401,0.530123, AVG ,-0.787592,0.295079,0.482269
RAW,-0.446133,0.59873,0.521577, AVG ,-0.783513,0.298346,0.483548
RAW,-0.414271,0.608985,0.514008, AVG ,-0.779175,0.3016,0.48474
RAW,-0.395349,0.615089,0.501679, AVG ,-0.774712,0.304862,0.485812
RAW,-0.382653,0.622902,0.491912, AVG ,-0.770143,0.308158,0.486759
RAW,-0.373375,0.627052,0.480681, AVG ,-0.76545,0.311423,0.487605
RAW,-0.360923,0.639504,0.471647, AVG ,-0.760623,0.314697,0.48837
RAW,-0.35018,0.650735,0.467253, AVG ,-0.755649,0.318069,0.489119
RAW,-0.325887,0.655008,0.445523, AVG ,-0.75045,0.321504,0.489644
RAW,-0.318196,0.645608,0.424281, AVG ,-0.74517,0.324854,0.489971
RAW,-0.315388,0.651712,0.410853, AVG ,-0.739797,0.328248,0.490174
RAW,-0.29671,0.638406,0.382531, AVG ,-0.734187,0.33155,0.490069
RAW,-0.292559,0.643167,0.379112, AVG ,-0.728314,0.334929,0.49003
RAW,-0.283037,0.637307,0.382287, AVG ,-0.722078,0.338607,0.490286
RAW,-0.269853,0.63511,0.383507, AVG ,-0.715808,0.342577,0.490578
RAW,-0.262284,0.629372,0.391198, AVG ,-0.709521,0.346653,0.490982
RAW,-0.250809,0.627052,0.40304, AVG ,-0.703258,0.350833,0.491551
RAW,-0.248123,0.615821,0.415736, AVG ,-0.697132,0.355096,0.492441
RAW,-0.245193,0.618751,0.433803, AVG ,-0.691102,0.359449,0.493603
RAW,-0.238357,0.608863,0.455533, AVG ,-0.685102,0.363736,0.49509
RAW,-0.239822,0.600439,0.482634, AVG ,-0.679093,0.367937,0.496936
RAW,-0.235183,0.603369,0.501923, AVG ,-0.673043,0.372134,0.499018
RAW,-0.232009,0.597998,0.516084, AVG ,-0.666961,0.376307,0.501279
RAW,-0.234084,0.590917,0.545504, AVG ,-0.660872,0.380361,0.503843
RAW,-0.238357,0.579686,0.568333, AVG ,-0.654841,0.384198,0.506548
RAW,-0.241287,0.574803,0.580052, AVG ,-0.64882,0.387944,0.509275
RAW,-0.239822,0.575047,0.593237, AVG ,-0.642677,0.391496,0.511923
RAW,-0.239822,0.571507,0.615455, AVG ,-0.636527,0.394812,0.514508
RAW,-0.242263,0.571385,0.63572, AVG ,-0.630499,0.3981,0.517123
RAW,-0.242507,0.568943,0.643777, AVG ,-0.624502,0.401365,0.519781
RAW,-0.240676,0.557346,0.658915, AVG ,-0.618539,0.404496,0.522507
RAW,-0.243728,0.557468,0.676006, AVG ,-0.612628,0.407592,0.525313
RAW,-0.243728,0.55405,0.689678, AVG ,-0.606702,0.410578,0.528206
RAW,-0.243484,0.548679,0.695782, AVG ,-0.600742,0.413452,0.531109
RAW,-0.24385,0.546115,0.698346, AVG ,-0.594763,0.416227,0.533945
RAW,-0.243972,0.544772,0.711408, AVG ,-0.588826,0.418819,0.53657
RAW,-0.246414,0.547946,0.715315, AVG ,-0.582962,0.42139,0.538909
RAW,-0.245682,0.546725,0.722883, AVG ,-0.577088,0.423926,0.541191
RAW,-0.240798,0.546725,0.732161, AVG ,-0.571165,0.426421,0.543374
RAW,-0.242507,0.553317,0.745834, AVG ,-0.565271,0.428946,0.545601
RAW,-0.231276,0.560642,0.753525, AVG ,-0.559175,0.431422,0.547779
RAW,-0.22737,0.570408,0.757065, AVG ,-0.553021,0.433879,0.549684
RAW,-0.228102,0.580663,0.771715, AVG ,-0.546744,0.436364,0.551528
RAW,-0.224928,0.598486,0.783434, AVG ,-0.540377,0.438995,0.553345
RAW,-0.216993,0.619239,0.798816, AVG ,-0.533925,0.441879,0.555272
RAW,-0.200513,0.651956,0.826161, AVG ,-0.527282,0.445153,0.557484
RAW,-0.192456,0.674174,0.84667, AVG ,-0.520499,0.448704,0.559891
RAW,-0.18684,0.708112,0.869865, AVG ,-0.513668,0.45274,0.562572
RAW,-0.170482,0.748276,0.901483, AVG ,-0.506673,0.457221,0.565581
RAW,-0.151437,0.781359,0.931148, AVG ,-0.499454,0.46213,0.568943
RAW,-0.140206,0.800647,0.950925, AVG ,-0.49215,0.467409,0.572568
RAW,-0.13044,0.819691,0.95361, AVG ,-0.484748,0.473033,0.576321
RAW,-0.123604,0.831777,0.957395, AVG ,-0.477329,0.47901,0.580211
RAW,-0.121406,0.849234,0.965574, AVG ,-0.469927,0.485279,0.584259
RAW,-0.117988,0.848013,0.961668, AVG ,-0.462507,0.491592,0.588295
RAW,-0.112617,0.844351,0.958738, AVG ,-0.455012,0.497887,0.592282
RAW,-0.109809,0.848746,0.961423, AVG ,-0.447486,0.504332,0.596384
RAW,-0.120186,0.859488,0.967527, AVG ,-0.440121,0.510973,0.600621
RAW,-0.116035,0.850455,0.966795, AVG ,-0.43296,0.517353,0.604972
